DATE,TIME,当日実績(万kW)
2019/07/29,00:00,1183
2019/07/29,01:00,1115
2019/07/29,02:00,1107
2019/07/29,03:00,1119
2019/07/29,04:00,1145
2019/07/29,05:00,1165
2019/07/29,06:00,1272
2019/07/29,07:00,1515
2019/07/29,08:00,1886
2019/07/29,09:00,2147
2019/07/29,10:00,2238
2019/07/29,11:00,2296
2019/07/29,12:00,2233
2019/07/29,13:00,2354
2019/07/29,14:00,2376
2019/07/29,15:00,2347
2019/07/29,16:00,2317
2019/07/29,17:00,2192
2019/07/29,18:00,2124
2019/07/29,19:00,2050
2019/07/29,20:00,1932
2019/07/29,21:00,1833
2019/07/29,22:00,1741
2019/07/29,23:00,1634
