DATE,TIME,当日実績(万kW)
2019/07/30,00:00,1498
2019/07/30,01:00,1410
2019/07/30,02:00,1376
2019/07/30,03:00,1376
2019/07/30,04:00,1371
2019/07/30,05:00,1369
2019/07/30,06:00,1450
2019/07/30,07:00,1651
2019/07/30,08:00,2009
2019/07/30,09:00,2256
2019/07/30,10:00,2336
2019/07/30,11:00,2399
2019/07/30,12:00,2315
2019/07/30,13:00,2451
2019/07/30,14:00,2458
2019/07/30,15:00,2418
2019/07/30,16:00,2400
2019/07/30,17:00,2268
2019/07/30,18:00,2183
2019/07/30,19:00,2104
2019/07/30,20:00,1990
2019/07/30,21:00,1885
2019/07/30,22:00,1795
2019/07/30,23:00,1693
