DATE,TIME,当日実績(万kW)
2019/07/21,00:00,1170
2019/07/21,01:00,1119
2019/07/21,02:00,1108
2019/07/21,03:00,1130
2019/07/21,04:00,1128
2019/07/21,05:00,1095
2019/07/21,06:00,1094
2019/07/21,07:00,1142
2019/07/21,08:00,1235
2019/07/21,09:00,1331
2019/07/21,10:00,1363
2019/07/21,11:00,1392
2019/07/21,12:00,1411
2019/07/21,13:00,1405
2019/07/21,14:00,1388
2019/07/21,15:00,1385
2019/07/21,16:00,1403
2019/07/21,17:00,1421
2019/07/21,18:00,1466
2019/07/21,19:00,1475
2019/07/21,20:00,1443
2019/07/21,21:00,1364
2019/07/21,22:00,1277
2019/07/21,23:00,1235
