DATE,TIME,当日実績(万kW)
2019/09/21,00:00,1313
2019/09/21,01:00,1242
2019/09/21,02:00,1225
2019/09/21,03:00,1237
2019/09/21,04:00,1234
2019/09/21,05:00,1213
2019/09/21,06:00,1200
2019/09/21,07:00,1233
2019/09/21,08:00,1317
2019/09/21,09:00,1378
2019/09/21,10:00,1403
2019/09/21,11:00,1403
2019/09/21,12:00,1356
2019/09/21,13:00,1383
2019/09/21,14:00,1374
2019/09/21,15:00,1360
2019/09/21,16:00,1363
2019/09/21,17:00,1369
2019/09/21,18:00,1372
2019/09/21,19:00,1329
2019/09/21,20:00,1285
2019/09/21,21:00,1225
2019/09/21,22:00,1179
2019/09/21,23:00,1135
