DATE,TIME,当日実績(万kW)
2019/09/12,00:00,1501
2019/09/12,01:00,1426
2019/09/12,02:00,1390
2019/09/12,03:00,1371
2019/09/12,04:00,1382
2019/09/12,05:00,1394
2019/09/12,06:00,1462
2019/09/12,07:00,1644
2019/09/12,08:00,1916
2019/09/12,09:00,2121
2019/09/12,10:00,2163
2019/09/12,11:00,2199
2019/09/12,12:00,2065
2019/09/12,13:00,2193
2019/09/12,14:00,2177
2019/09/12,15:00,2143
2019/09/12,16:00,2092
2019/09/12,17:00,2002
2019/09/12,18:00,1967
2019/09/12,19:00,1861
2019/09/12,20:00,1756
2019/09/12,21:00,1677
2019/09/12,22:00,1599
2019/09/12,23:00,1524
