DATE,TIME,当日実績(万kW)
2019/09/23,00:00,1088
2019/09/23,01:00,1051
2019/09/23,02:00,1056
2019/09/23,03:00,1101
2019/09/23,04:00,1136
2019/09/23,05:00,1160
2019/09/23,06:00,1226
2019/09/23,07:00,1399
2019/09/23,08:00,1671
2019/09/23,09:00,1864
2019/09/23,10:00,1934
2019/09/23,11:00,1965
2019/09/23,12:00,1895
2019/09/23,13:00,1980
2019/09/23,14:00,1947
2019/09/23,15:00,1916
2019/09/23,16:00,1883
2019/09/23,17:00,1829
2019/09/23,18:00,1794
2019/09/23,19:00,1690
2019/09/23,20:00,1614
2019/09/23,21:00,1539
2019/09/23,22:00,1457
2019/09/23,23:00,1401
