DATE,TIME,当日実績(万kW)
2019/09/15,00:00,1147
2019/09/15,01:00,1091
2019/09/15,02:00,1084
2019/09/15,03:00,1101
2019/09/15,04:00,1101
2019/09/15,05:00,1071
2019/09/15,06:00,1068
2019/09/15,07:00,1146
2019/09/15,08:00,1248
2019/09/15,09:00,1357
2019/09/15,10:00,1425
2019/09/15,11:00,1462
2019/09/15,12:00,1495
2019/09/15,13:00,1521
2019/09/15,14:00,1533
2019/09/15,15:00,1537
2019/09/15,16:00,1544
2019/09/15,17:00,1544
2019/09/15,18:00,1573
2019/09/15,19:00,1524
2019/09/15,20:00,1463
2019/09/15,21:00,1389
2019/09/15,22:00,1312
2019/09/15,23:00,1256
