DATE,TIME,当日実績(万kW)
2019/09/14,00:00,1295
2019/09/14,01:00,1236
2019/09/14,02:00,1215
2019/09/14,03:00,1218
2019/09/14,04:00,1214
2019/09/14,05:00,1194
2019/09/14,06:00,1189
2019/09/14,07:00,1235
2019/09/14,08:00,1346
2019/09/14,09:00,1424
2019/09/14,10:00,1484
2019/09/14,11:00,1500
2019/09/14,12:00,1474
2019/09/14,13:00,1521
2019/09/14,14:00,1530
2019/09/14,15:00,1510
2019/09/14,16:00,1486
2019/09/14,17:00,1465
2019/09/14,18:00,1490
2019/09/14,19:00,1447
2019/09/14,20:00,1395
2019/09/14,21:00,1334
2019/09/14,22:00,1281
2019/09/14,23:00,1226
