DATE,TIME,当日実績(万kW)
2019/09/25,00:00,1320
2019/09/25,01:00,1252
2019/09/25,02:00,1247
2019/09/25,03:00,1258
2019/09/25,04:00,1274
2019/09/25,05:00,1287
2019/09/25,06:00,1332
2019/09/25,07:00,1455
2019/09/25,08:00,1683
2019/09/25,09:00,1860
2019/09/25,10:00,1909
2019/09/25,11:00,1943
2019/09/25,12:00,1841
2019/09/25,13:00,1958
2019/09/25,14:00,1983
2019/09/25,15:00,1953
2019/09/25,16:00,1939
2019/09/25,17:00,1838
2019/09/25,18:00,1805
2019/09/25,19:00,1707
2019/09/25,20:00,1618
2019/09/25,21:00,1539
2019/09/25,22:00,1477
2019/09/25,23:00,1412
