DATE,TIME,当日実績(万kW)
2019/09/30,00:00,1104
2019/09/30,01:00,1052
2019/09/30,02:00,1060
2019/09/30,03:00,1084
2019/09/30,04:00,1116
2019/09/30,05:00,1136
2019/09/30,06:00,1214
2019/09/30,07:00,1386
2019/09/30,08:00,1661
2019/09/30,09:00,1888
2019/09/30,10:00,1973
2019/09/30,11:00,2017
2019/09/30,12:00,1932
2019/09/30,13:00,2037
2019/09/30,14:00,2050
2019/09/30,15:00,2007
2019/09/30,16:00,1965
2019/09/30,17:00,1888
2019/09/30,18:00,1845
2019/09/30,19:00,1749
2019/09/30,20:00,1668
2019/09/30,21:00,1610
2019/09/30,22:00,1555
2019/09/30,23:00,1479
