DATE,TIME,当日実績(万kW)
2019/09/19,00:00,1302
2019/09/19,01:00,1241
2019/09/19,02:00,1229
2019/09/19,03:00,1246
2019/09/19,04:00,1256
2019/09/19,05:00,1267
2019/09/19,06:00,1301
2019/09/19,07:00,1437
2019/09/19,08:00,1681
2019/09/19,09:00,1872
2019/09/19,10:00,1918
2019/09/19,11:00,1940
2019/09/19,12:00,1849
2019/09/19,13:00,1965
2019/09/19,14:00,1977
2019/09/19,15:00,1962
2019/09/19,16:00,1933
2019/09/19,17:00,1828
2019/09/19,18:00,1789
2019/09/19,19:00,1678
2019/09/19,20:00,1574
2019/09/19,21:00,1508
2019/09/19,22:00,1443
2019/09/19,23:00,1384
