DATE,TIME,当日実績(万kW)
2019/09/17,00:00,1381
2019/09/17,01:00,1317
2019/09/17,02:00,1299
2019/09/17,03:00,1311
2019/09/17,04:00,1314
2019/09/17,05:00,1327
2019/09/17,06:00,1388
2019/09/17,07:00,1567
2019/09/17,08:00,1865
2019/09/17,09:00,2069
2019/09/17,10:00,2161
2019/09/17,11:00,2191
2019/09/17,12:00,2089
2019/09/17,13:00,2221
2019/09/17,14:00,2243
2019/09/17,15:00,2223
2019/09/17,16:00,2184
2019/09/17,17:00,2068
2019/09/17,18:00,2019
2019/09/17,19:00,1906
2019/09/17,20:00,1801
2019/09/17,21:00,1727
2019/09/17,22:00,1643
2019/09/17,23:00,1573
