DATE,TIME,当日実績(万kW)
2019/12/19,00:00,1410
2019/12/19,01:00,1375
2019/12/19,02:00,1386
2019/12/19,03:00,1398
2019/12/19,04:00,1407
2019/12/19,05:00,1437
2019/12/19,06:00,1567
2019/12/19,07:00,1679
2019/12/19,08:00,1872
2019/12/19,09:00,1960
2019/12/19,10:00,1912
2019/12/19,11:00,1878
2019/12/19,12:00,1748
2019/12/19,13:00,1854
2019/12/19,14:00,1859
2019/12/19,15:00,1852
2019/12/19,16:00,1922
2019/12/19,17:00,1900
2019/12/19,18:00,1864
2019/12/19,19:00,1790
2019/12/19,20:00,1721
2019/12/19,21:00,1656
2019/12/19,22:00,1580
2019/12/19,23:00,1510
