DATE,TIME,当日実績(万kW)
2019/12/06,00:00,1481
2019/12/06,01:00,1439
2019/12/06,02:00,1440
2019/12/06,03:00,1451
2019/12/06,04:00,1456
2019/12/06,05:00,1500
2019/12/06,06:00,1640
2019/12/06,07:00,1740
2019/12/06,08:00,1943
2019/12/06,09:00,2034
2019/12/06,10:00,1978
2019/12/06,11:00,1932
2019/12/06,12:00,1813
2019/12/06,13:00,1917
2019/12/06,14:00,1932
2019/12/06,15:00,1931
2019/12/06,16:00,1995
2019/12/06,17:00,1982
2019/12/06,18:00,1928
2019/12/06,19:00,1856
2019/12/06,20:00,1792
2019/12/06,21:00,1733
2019/12/06,22:00,1658
2019/12/06,23:00,1588
