DATE,TIME,当日実績(万kW)
2019/12/23,00:00,1254
2019/12/23,01:00,1226
2019/12/23,02:00,1246
2019/12/23,03:00,1262
2019/12/23,04:00,1272
2019/12/23,05:00,1333
2019/12/23,06:00,1495
2019/12/23,07:00,1673
2019/12/23,08:00,1899
2019/12/23,09:00,1972
2019/12/23,10:00,1920
2019/12/23,11:00,1879
2019/12/23,12:00,1738
2019/12/23,13:00,1803
2019/12/23,14:00,1813
2019/12/23,15:00,1785
2019/12/23,16:00,1846
2019/12/23,17:00,1883
2019/12/23,18:00,1839
2019/12/23,19:00,1774
2019/12/23,20:00,1711
2019/12/23,21:00,1665
2019/12/23,22:00,1584
2019/12/23,23:00,1522
