DATE,TIME,当日実績(万kW)
2019/12/31,00:00,1017
2019/12/31,01:00,996
2019/12/31,02:00,1008
2019/12/31,03:00,1013
2019/12/31,04:00,999
2019/12/31,05:00,980
2019/12/31,06:00,981
2019/12/31,07:00,1027
2019/12/31,08:00,1074
2019/12/31,09:00,1077
2019/12/31,10:00,1050
2019/12/31,11:00,1038
2019/12/31,12:00,1050
2019/12/31,13:00,1052
2019/12/31,14:00,1053
2019/12/31,15:00,1088
2019/12/31,16:00,1157
2019/12/31,17:00,1294
2019/12/31,18:00,1317
2019/12/31,19:00,1300
2019/12/31,20:00,1280
2019/12/31,21:00,1251
2019/12/31,22:00,1211
2019/12/31,23:00,1234
