DATE,TIME,当日実績(万kW)
2019/12/27,00:00,1316
2019/12/27,01:00,1280
2019/12/27,02:00,1275
2019/12/27,03:00,1273
2019/12/27,04:00,1257
2019/12/27,05:00,1250
2019/12/27,06:00,1340
2019/12/27,07:00,1447
2019/12/27,08:00,1606
2019/12/27,09:00,1632
2019/12/27,10:00,1599
2019/12/27,11:00,1578
2019/12/27,12:00,1490
2019/12/27,13:00,1536
2019/12/27,14:00,1529
2019/12/27,15:00,1511
2019/12/27,16:00,1558
2019/12/27,17:00,1615
2019/12/27,18:00,1605
2019/12/27,19:00,1566
2019/12/27,20:00,1511
2019/12/27,21:00,1445
2019/12/27,22:00,1350
2019/12/27,23:00,1307
