DATE,TIME,当日実績(万kW)
2019/12/11,00:00,1379
2019/12/11,01:00,1351
2019/12/11,02:00,1369
2019/12/11,03:00,1389
2019/12/11,04:00,1395
2019/12/11,05:00,1421
2019/12/11,06:00,1548
2019/12/11,07:00,1665
2019/12/11,08:00,1842
2019/12/11,09:00,1912
2019/12/11,10:00,1858
2019/12/11,11:00,1813
2019/12/11,12:00,1659
2019/12/11,13:00,1759
2019/12/11,14:00,1766
2019/12/11,15:00,1771
2019/12/11,16:00,1853
2019/12/11,17:00,1838
2019/12/11,18:00,1802
2019/12/11,19:00,1735
2019/12/11,20:00,1681
2019/12/11,21:00,1623
2019/12/11,22:00,1547
2019/12/11,23:00,1485
