DATE,TIME,当日実績(万kW)
2019/12/12,00:00,1396
2019/12/12,01:00,1365
2019/12/12,02:00,1374
2019/12/12,03:00,1394
2019/12/12,04:00,1399
2019/12/12,05:00,1418
2019/12/12,06:00,1545
2019/12/12,07:00,1651
2019/12/12,08:00,1838
2019/12/12,09:00,1902
2019/12/12,10:00,1848
2019/12/12,11:00,1821
2019/12/12,12:00,1689
2019/12/12,13:00,1799
2019/12/12,14:00,1824
2019/12/12,15:00,1826
2019/12/12,16:00,1892
2019/12/12,17:00,1931
2019/12/12,18:00,1902
2019/12/12,19:00,1835
2019/12/12,20:00,1780
2019/12/12,21:00,1720
2019/12/12,22:00,1637
2019/12/12,23:00,1568
