DATE,TIME,当日実績(万kW)
2019/05/08,00:00,1252
2019/05/08,01:00,1231
2019/05/08,02:00,1253
2019/05/08,03:00,1276
2019/05/08,04:00,1281
2019/05/08,05:00,1283
2019/05/08,06:00,1344
2019/05/08,07:00,1394
2019/05/08,08:00,1552
2019/05/08,09:00,1657
2019/05/08,10:00,1670
2019/05/08,11:00,1673
2019/05/08,12:00,1548
2019/05/08,13:00,1641
2019/05/08,14:00,1645
2019/05/08,15:00,1621
2019/05/08,16:00,1618
2019/05/08,17:00,1550
2019/05/08,18:00,1546
2019/05/08,19:00,1526
2019/05/08,20:00,1468
2019/05/08,21:00,1412
2019/05/08,22:00,1348
2019/05/08,23:00,1299
