DATE,TIME,当日実績(万kW)
2019/05/26,00:00,1053
2019/05/26,01:00,1007
2019/05/26,02:00,1018
2019/05/26,03:00,1049
2019/05/26,04:00,1051
2019/05/26,05:00,1008
2019/05/26,06:00,1009
2019/05/26,07:00,1037
2019/05/26,08:00,1104
2019/05/26,09:00,1183
2019/05/26,10:00,1232
2019/05/26,11:00,1265
2019/05/26,12:00,1262
2019/05/26,13:00,1287
2019/05/26,14:00,1284
2019/05/26,15:00,1301
2019/05/26,16:00,1309
2019/05/26,17:00,1326
2019/05/26,18:00,1341
2019/05/26,19:00,1354
2019/05/26,20:00,1300
2019/05/26,21:00,1236
2019/05/26,22:00,1166
2019/05/26,23:00,1128
