DATE,TIME,当日実績(万kW)
2019/05/29,00:00,1262
2019/05/29,01:00,1212
2019/05/29,02:00,1224
2019/05/29,03:00,1231
2019/05/29,04:00,1252
2019/05/29,05:00,1234
2019/05/29,06:00,1267
2019/05/29,07:00,1370
2019/05/29,08:00,1559
2019/05/29,09:00,1692
2019/05/29,10:00,1708
2019/05/29,11:00,1707
2019/05/29,12:00,1594
2019/05/29,13:00,1710
2019/05/29,14:00,1716
2019/05/29,15:00,1684
2019/05/29,16:00,1690
2019/05/29,17:00,1609
2019/05/29,18:00,1565
2019/05/29,19:00,1552
2019/05/29,20:00,1487
2019/05/29,21:00,1436
2019/05/29,22:00,1373
2019/05/29,23:00,1326
