DATE,TIME,当日実績(万kW)
2019/10/27,00:00,1022
2019/10/27,01:00,979
2019/10/27,02:00,1003
2019/10/27,03:00,1037
2019/10/27,04:00,1053
2019/10/27,05:00,1031
2019/10/27,06:00,998
2019/10/27,07:00,1021
2019/10/27,08:00,1062
2019/10/27,09:00,1097
2019/10/27,10:00,1110
2019/10/27,11:00,1132
2019/10/27,12:00,1126
2019/10/27,13:00,1125
2019/10/27,14:00,1135
2019/10/27,15:00,1135
2019/10/27,16:00,1153
2019/10/27,17:00,1246
2019/10/27,18:00,1257
2019/10/27,19:00,1232
2019/10/27,20:00,1186
2019/10/27,21:00,1146
2019/10/27,22:00,1096
2019/10/27,23:00,1053
