DATE,TIME,当日実績(万kW)
2019/10/21,00:00,966
2019/10/21,01:00,939
2019/10/21,02:00,963
2019/10/21,03:00,998
2019/10/21,04:00,1024
2019/10/21,05:00,1043
2019/10/21,06:00,1069
2019/10/21,07:00,1145
2019/10/21,08:00,1281
2019/10/21,09:00,1376
2019/10/21,10:00,1396
2019/10/21,11:00,1397
2019/10/21,12:00,1324
2019/10/21,13:00,1410
2019/10/21,14:00,1428
2019/10/21,15:00,1420
2019/10/21,16:00,1452
2019/10/21,17:00,1447
2019/10/21,18:00,1401
2019/10/21,19:00,1340
2019/10/21,20:00,1280
2019/10/21,21:00,1227
2019/10/21,22:00,1185
2019/10/21,23:00,1150
