DATE,TIME,当日実績(万kW)
2019/10/29,00:00,1254
2019/10/29,01:00,1202
2019/10/29,02:00,1212
2019/10/29,03:00,1247
2019/10/29,04:00,1256
2019/10/29,05:00,1268
2019/10/29,06:00,1326
2019/10/29,07:00,1424
2019/10/29,08:00,1616
2019/10/29,09:00,1751
2019/10/29,10:00,1757
2019/10/29,11:00,1747
2019/10/29,12:00,1612
2019/10/29,13:00,1719
2019/10/29,14:00,1726
2019/10/29,15:00,1692
2019/10/29,16:00,1706
2019/10/29,17:00,1704
2019/10/29,18:00,1647
2019/10/29,19:00,1569
2019/10/29,20:00,1497
2019/10/29,21:00,1445
2019/10/29,22:00,1376
2019/10/29,23:00,1325
