DATE,TIME,当日実績(万kW)
2019/10/19,00:00,1233
2019/10/19,01:00,1177
2019/10/19,02:00,1171
2019/10/19,03:00,1194
2019/10/19,04:00,1191
2019/10/19,05:00,1159
2019/10/19,06:00,1132
2019/10/19,07:00,1160
2019/10/19,08:00,1248
2019/10/19,09:00,1314
2019/10/19,10:00,1330
2019/10/19,11:00,1345
2019/10/19,12:00,1301
2019/10/19,13:00,1315
2019/10/19,14:00,1304
2019/10/19,15:00,1285
2019/10/19,16:00,1312
2019/10/19,17:00,1343
2019/10/19,18:00,1324
2019/10/19,19:00,1284
2019/10/19,20:00,1233
2019/10/19,21:00,1185
2019/10/19,22:00,1123
2019/10/19,23:00,1079
