DATE,TIME,当日実績(万kW)
2019/10/28,00:00,1003
2019/10/28,01:00,974
2019/10/28,02:00,1006
2019/10/28,03:00,1053
2019/10/28,04:00,1077
2019/10/28,05:00,1113
2019/10/28,06:00,1183
2019/10/28,07:00,1323
2019/10/28,08:00,1526
2019/10/28,09:00,1639
2019/10/28,10:00,1658
2019/10/28,11:00,1667
2019/10/28,12:00,1561
2019/10/28,13:00,1664
2019/10/28,14:00,1691
2019/10/28,15:00,1655
2019/10/28,16:00,1650
2019/10/28,17:00,1661
2019/10/28,18:00,1614
2019/10/28,19:00,1530
2019/10/28,20:00,1464
2019/10/28,21:00,1431
2019/10/28,22:00,1372
2019/10/28,23:00,1333
