DATE,TIME,当日実績(万kW)
2019/10/23,00:00,1064
2019/10/23,01:00,1032
2019/10/23,02:00,1050
2019/10/23,03:00,1089
2019/10/23,04:00,1121
2019/10/23,05:00,1141
2019/10/23,06:00,1210
2019/10/23,07:00,1346
2019/10/23,08:00,1530
2019/10/23,09:00,1659
2019/10/23,10:00,1696
2019/10/23,11:00,1705
2019/10/23,12:00,1617
2019/10/23,13:00,1724
2019/10/23,14:00,1744
2019/10/23,15:00,1701
2019/10/23,16:00,1712
2019/10/23,17:00,1695
2019/10/23,18:00,1642
2019/10/23,19:00,1560
2019/10/23,20:00,1482
2019/10/23,21:00,1424
2019/10/23,22:00,1379
2019/10/23,23:00,1342
