DATE,TIME,当日実績(万kW)
2019/10/09,00:00,1262
2019/10/09,01:00,1211
2019/10/09,02:00,1204
2019/10/09,03:00,1231
2019/10/09,04:00,1252
2019/10/09,05:00,1268
2019/10/09,06:00,1311
2019/10/09,07:00,1393
2019/10/09,08:00,1582
2019/10/09,09:00,1707
2019/10/09,10:00,1724
2019/10/09,11:00,1741
2019/10/09,12:00,1632
2019/10/09,13:00,1755
2019/10/09,14:00,1778
2019/10/09,15:00,1755
2019/10/09,16:00,1747
2019/10/09,17:00,1690
2019/10/09,18:00,1656
2019/10/09,19:00,1565
2019/10/09,20:00,1500
2019/10/09,21:00,1446
2019/10/09,22:00,1399
2019/10/09,23:00,1338
