DATE,TIME,当日実績(万kW)
2019/10/25,00:00,1248
2019/10/25,01:00,1204
2019/10/25,02:00,1216
2019/10/25,03:00,1245
2019/10/25,04:00,1260
2019/10/25,05:00,1261
2019/10/25,06:00,1327
2019/10/25,07:00,1437
2019/10/25,08:00,1637
2019/10/25,09:00,1768
2019/10/25,10:00,1770
2019/10/25,11:00,1746
2019/10/25,12:00,1609
2019/10/25,13:00,1716
2019/10/25,14:00,1720
2019/10/25,15:00,1674
2019/10/25,16:00,1670
2019/10/25,17:00,1653
2019/10/25,18:00,1590
2019/10/25,19:00,1517
2019/10/25,20:00,1454
2019/10/25,21:00,1407
2019/10/25,22:00,1353
2019/10/25,23:00,1312
