DATE,TIME,当日実績(万kW)
2019/10/13,00:00,970
2019/10/13,01:00,945
2019/10/13,02:00,960
2019/10/13,03:00,999
2019/10/13,04:00,1003
2019/10/13,05:00,995
2019/10/13,06:00,987
2019/10/13,07:00,1036
2019/10/13,08:00,1111
2019/10/13,09:00,1173
2019/10/13,10:00,1190
2019/10/13,11:00,1212
2019/10/13,12:00,1207
2019/10/13,13:00,1211
2019/10/13,14:00,1219
2019/10/13,15:00,1204
2019/10/13,16:00,1198
2019/10/13,17:00,1256
2019/10/13,18:00,1269
2019/10/13,19:00,1235
2019/10/13,20:00,1203
2019/10/13,21:00,1147
2019/10/13,22:00,1098
2019/10/13,23:00,1064
