DATE,TIME,当日実績(万kW)
2023/04/07,00:00,66
2023/04/07,01:00,64
2023/04/07,02:00,65
2023/04/07,03:00,68
2023/04/07,04:00,69
2023/04/07,05:00,69
2023/04/07,06:00,70
2023/04/07,07:00,76
2023/04/07,08:00,83
2023/04/07,09:00,89
2023/04/07,10:00,90
2023/04/07,11:00,89
2023/04/07,12:00,84
2023/04/07,13:00,85
2023/04/07,14:00,85
2023/04/07,15:00,84
2023/04/07,16:00,84
2023/04/07,17:00,83
2023/04/07,18:00,84
2023/04/07,19:00,84
2023/04/07,20:00,81
2023/04/07,21:00,76
2023/04/07,22:00,75
2023/04/07,23:00,72
