DATE,TIME,当日実績(万kW)
2022/09/30,00:00,89
2022/09/30,01:00,85
2022/09/30,02:00,84
2022/09/30,03:00,84
2022/09/30,04:00,84
2022/09/30,05:00,86
2022/09/30,06:00,88
2022/09/30,07:00,99
2022/09/30,08:00,115
2022/09/30,09:00,125
2022/09/30,10:00,131
2022/09/30,11:00,134
2022/09/30,12:00,136
2022/09/30,13:00,139
2022/09/30,14:00,139
2022/09/30,15:00,134
2022/09/30,16:00,132
2022/09/30,17:00,127
2022/09/30,18:00,126
2022/09/30,19:00,124
2022/09/30,20:00,120
2022/09/30,21:00,113
2022/09/30,22:00,107
2022/09/30,23:00,100
