DATE,TIME,当日実績(万kW)
2020/10/19,00:00,79
2020/10/19,01:00,77
2020/10/19,02:00,76
2020/10/19,03:00,77
2020/10/19,04:00,78
2020/10/19,05:00,80
2020/10/19,06:00,82
2020/10/19,07:00,90
2020/10/19,08:00,103
2020/10/19,09:00,113
2020/10/19,10:00,117
2020/10/19,11:00,120
2020/10/19,12:00,122
2020/10/19,13:00,125
2020/10/19,14:00,118
2020/10/19,15:00,117
2020/10/19,16:00,114
2020/10/19,17:00,111
2020/10/19,18:00,112
2020/10/19,19:00,110
2020/10/19,20:00,105
2020/10/19,21:00,100
2020/10/19,22:00,93
2020/10/19,23:00,87
