DATE,TIME,当日実績(万kW)
2020/05/30,00:00,78
2020/05/30,01:00,75
2020/05/30,02:00,74
2020/05/30,03:00,76
2020/05/30,04:00,77
2020/05/30,05:00,76
2020/05/30,06:00,74
2020/05/30,07:00,80
2020/05/30,08:00,88
2020/05/30,09:00,94
2020/05/30,10:00,97
2020/05/30,11:00,99
2020/05/30,12:00,102
2020/05/30,13:00,104
2020/05/30,14:00,105
2020/05/30,15:00,105
2020/05/30,16:00,101
2020/05/30,17:00,104
2020/05/30,18:00,102
2020/05/30,19:00,104
2020/05/30,20:00,102
2020/05/30,21:00,98
2020/05/30,22:00,95
2020/05/30,23:00,90
