DATE,TIME,当日実績(万kW)
2021/02/05,00:00,64
2021/02/05,01:00,63
2021/02/05,02:00,65
2021/02/05,03:00,68
2021/02/05,04:00,69
2021/02/05,05:00,68
2021/02/05,06:00,71
2021/02/05,07:00,76
2021/02/05,08:00,81
2021/02/05,09:00,85
2021/02/05,10:00,85
2021/02/05,11:00,84
2021/02/05,12:00,79
2021/02/05,13:00,82
2021/02/05,14:00,81
2021/02/05,15:00,81
2021/02/05,16:00,81
2021/02/05,17:00,80
2021/02/05,18:00,83
2021/02/05,19:00,84
2021/02/05,20:00,81
2021/02/05,21:00,77
2021/02/05,22:00,74
2021/02/05,23:00,71
