DATE,TIME,当日実績(万kW)
2023/05/09,00:00,66
2023/05/09,01:00,64
2023/05/09,02:00,65
2023/05/09,03:00,68
2023/05/09,04:00,69
2023/05/09,05:00,70
2023/05/09,06:00,70
2023/05/09,07:00,75
2023/05/09,08:00,83
2023/05/09,09:00,88
2023/05/09,10:00,91
2023/05/09,11:00,91
2023/05/09,12:00,92
2023/05/09,13:00,94
2023/05/09,14:00,97
2023/05/09,15:00,95
2023/05/09,16:00,92
2023/05/09,17:00,90
2023/05/09,18:00,88
2023/05/09,19:00,89
2023/05/09,20:00,87
2023/05/09,21:00,81
2023/05/09,22:00,76
2023/05/09,23:00,72
