DATE,TIME,当日実績(万kW)
2021/05/29,00:00,83
2021/05/29,01:00,79
2021/05/29,02:00,79
2021/05/29,03:00,80
2021/05/29,04:00,80
2021/05/29,05:00,80
2021/05/29,06:00,79
2021/05/29,07:00,84
2021/05/29,08:00,92
2021/05/29,09:00,98
2021/05/29,10:00,99
2021/05/29,11:00,99
2021/05/29,12:00,97
2021/05/29,13:00,96
2021/05/29,14:00,94
2021/05/29,15:00,94
2021/05/29,16:00,93
2021/05/29,17:00,93
2021/05/29,18:00,94
2021/05/29,19:00,94
2021/05/29,20:00,90
2021/05/29,21:00,85
2021/05/29,22:00,82
2021/05/29,23:00,78
