DATE,TIME,当日実績(万kW)
2021/06/11,00:00,87
2021/06/11,01:00,83
2021/06/11,02:00,83
2021/06/11,03:00,84
2021/06/11,04:00,84
2021/06/11,05:00,84
2021/06/11,06:00,87
2021/06/11,07:00,97
2021/06/11,08:00,113
2021/06/11,09:00,121
2021/06/11,10:00,125
2021/06/11,11:00,126
2021/06/11,12:00,124
2021/06/11,13:00,131
2021/06/11,14:00,132
2021/06/11,15:00,131
2021/06/11,16:00,128
2021/06/11,17:00,126
2021/06/11,18:00,122
2021/06/11,19:00,120
2021/06/11,20:00,116
2021/06/11,21:00,109
2021/06/11,22:00,106
2021/06/11,23:00,101
