DATE,TIME,当日実績(万kW)
2022/12/22,00:00,68
2022/12/22,01:00,66
2022/12/22,02:00,67
2022/12/22,03:00,70
2022/12/22,04:00,71
2022/12/22,05:00,71
2022/12/22,06:00,74
2022/12/22,07:00,79
2022/12/22,08:00,83
2022/12/22,09:00,84
2022/12/22,10:00,83
2022/12/22,11:00,84
2022/12/22,12:00,82
2022/12/22,13:00,83
2022/12/22,14:00,86
2022/12/22,15:00,84
2022/12/22,16:00,84
2022/12/22,17:00,86
2022/12/22,18:00,91
2022/12/22,19:00,91
2022/12/22,20:00,89
2022/12/22,21:00,84
2022/12/22,22:00,80
2022/12/22,23:00,75
