DATE,TIME,当日実績(万kW)
2021/02/11,00:00,65
2021/02/11,01:00,64
2021/02/11,02:00,66
2021/02/11,03:00,68
2021/02/11,04:00,69
2021/02/11,05:00,66
2021/02/11,06:00,65
2021/02/11,07:00,70
2021/02/11,08:00,76
2021/02/11,09:00,80
2021/02/11,10:00,80
2021/02/11,11:00,81
2021/02/11,12:00,83
2021/02/11,13:00,83
2021/02/11,14:00,86
2021/02/11,15:00,87
2021/02/11,16:00,89
2021/02/11,17:00,91
2021/02/11,18:00,94
2021/02/11,19:00,93
2021/02/11,20:00,90
2021/02/11,21:00,85
2021/02/11,22:00,80
2021/02/11,23:00,74
