DATE,TIME,当日実績(万kW)
2022/03/03,00:00,65
2022/03/03,01:00,63
2022/03/03,02:00,65
2022/03/03,03:00,68
2022/03/03,04:00,69
2022/03/03,05:00,68
2022/03/03,06:00,71
2022/03/03,07:00,74
2022/03/03,08:00,79
2022/03/03,09:00,81
2022/03/03,10:00,83
2022/03/03,11:00,84
2022/03/03,12:00,83
2022/03/03,13:00,85
2022/03/03,14:00,84
2022/03/03,15:00,83
2022/03/03,16:00,83
2022/03/03,17:00,82
2022/03/03,18:00,83
2022/03/03,19:00,85
2022/03/03,20:00,82
2022/03/03,21:00,78
2022/03/03,22:00,73
2022/03/03,23:00,68
