DATE,TIME,当日実績(万kW)
2020/04/27,00:00,60
2020/04/27,01:00,60
2020/04/27,02:00,62
2020/04/27,03:00,65
2020/04/27,04:00,66
2020/04/27,05:00,64
2020/04/27,06:00,63
2020/04/27,07:00,67
2020/04/27,08:00,74
2020/04/27,09:00,76
2020/04/27,10:00,80
2020/04/27,11:00,82
2020/04/27,12:00,80
2020/04/27,13:00,78
2020/04/27,14:00,78
2020/04/27,15:00,77
2020/04/27,16:00,77
2020/04/27,17:00,78
2020/04/27,18:00,80
2020/04/27,19:00,81
2020/04/27,20:00,77
2020/04/27,21:00,73
2020/04/27,22:00,68
2020/04/27,23:00,64
