DATE,TIME,当日実績(万kW)
2020/03/27,00:00,66
2020/03/27,01:00,63
2020/03/27,02:00,65
2020/03/27,03:00,68
2020/03/27,04:00,69
2020/03/27,05:00,67
2020/03/27,06:00,68
2020/03/27,07:00,73
2020/03/27,08:00,81
2020/03/27,09:00,86
2020/03/27,10:00,91
2020/03/27,11:00,94
2020/03/27,12:00,90
2020/03/27,13:00,93
2020/03/27,14:00,94
2020/03/27,15:00,90
2020/03/27,16:00,91
2020/03/27,17:00,89
2020/03/27,18:00,92
2020/03/27,19:00,93
2020/03/27,20:00,90
2020/03/27,21:00,86
2020/03/27,22:00,80
2020/03/27,23:00,75
