DATE,TIME,当日実績(万kW)
2020/02/20,00:00,69
2020/02/20,01:00,67
2020/02/20,02:00,69
2020/02/20,03:00,71
2020/02/20,04:00,72
2020/02/20,05:00,70
2020/02/20,06:00,74
2020/02/20,07:00,78
2020/02/20,08:00,80
2020/02/20,09:00,84
2020/02/20,10:00,83
2020/02/20,11:00,84
2020/02/20,12:00,84
2020/02/20,13:00,84
2020/02/20,14:00,83
2020/02/20,15:00,83
2020/02/20,16:00,83
2020/02/20,17:00,82
2020/02/20,18:00,86
2020/02/20,19:00,89
2020/02/20,20:00,87
2020/02/20,21:00,83
2020/02/20,22:00,77
2020/02/20,23:00,71
