DATE,TIME,当日実績(万kW)
2022/10/20,00:00,70
2022/10/20,01:00,67
2022/10/20,02:00,68
2022/10/20,03:00,70
2022/10/20,04:00,71
2022/10/20,05:00,72
2022/10/20,06:00,73
2022/10/20,07:00,79
2022/10/20,08:00,87
2022/10/20,09:00,93
2022/10/20,10:00,97
2022/10/20,11:00,99
2022/10/20,12:00,98
2022/10/20,13:00,99
2022/10/20,14:00,101
2022/10/20,15:00,100
2022/10/20,16:00,98
2022/10/20,17:00,95
2022/10/20,18:00,97
2022/10/20,19:00,95
2022/10/20,20:00,92
2022/10/20,21:00,87
2022/10/20,22:00,83
2022/10/20,23:00,79
