DATE,TIME,当日実績(万kW)
2023/07/17,00:00,96
2023/07/17,01:00,92
2023/07/17,02:00,92
2023/07/17,03:00,93
2023/07/17,04:00,92
2023/07/17,05:00,92
2023/07/17,06:00,93
2023/07/17,07:00,99
2023/07/17,08:00,111
2023/07/17,09:00,121
2023/07/17,10:00,127
2023/07/17,11:00,128
2023/07/17,12:00,131
2023/07/17,13:00,129
2023/07/17,14:00,123
2023/07/17,15:00,123
2023/07/17,16:00,125
2023/07/17,17:00,122
2023/07/17,18:00,123
2023/07/17,19:00,126
2023/07/17,20:00,124
2023/07/17,21:00,117
2023/07/17,22:00,111
2023/07/17,23:00,105
