DATE,TIME,当日実績(万kW)
2021/06/02,00:00,83
2021/06/02,01:00,80
2021/06/02,02:00,80
2021/06/02,03:00,82
2021/06/02,04:00,83
2021/06/02,05:00,83
2021/06/02,06:00,85
2021/06/02,07:00,90
2021/06/02,08:00,102
2021/06/02,09:00,109
2021/06/02,10:00,113
2021/06/02,11:00,114
2021/06/02,12:00,113
2021/06/02,13:00,118
2021/06/02,14:00,115
2021/06/02,15:00,118
2021/06/02,16:00,114
2021/06/02,17:00,111
2021/06/02,18:00,108
2021/06/02,19:00,109
2021/06/02,20:00,105
2021/06/02,21:00,99
2021/06/02,22:00,93
2021/06/02,23:00,88
