DATE,TIME,当日実績(万kW)
2020/10/27,00:00,68
2020/10/27,01:00,66
2020/10/27,02:00,66
2020/10/27,03:00,68
2020/10/27,04:00,70
2020/10/27,05:00,70
2020/10/27,06:00,71
2020/10/27,07:00,77
2020/10/27,08:00,85
2020/10/27,09:00,93
2020/10/27,10:00,98
2020/10/27,11:00,97
2020/10/27,12:00,95
2020/10/27,13:00,99
2020/10/27,14:00,99
2020/10/27,15:00,98
2020/10/27,16:00,98
2020/10/27,17:00,95
2020/10/27,18:00,97
2020/10/27,19:00,95
2020/10/27,20:00,91
2020/10/27,21:00,86
2020/10/27,22:00,80
2020/10/27,23:00,75
