DATE,TIME,当日実績(万kW)
2021/08/10,00:00,98
2021/08/10,01:00,94
2021/08/10,02:00,93
2021/08/10,03:00,93
2021/08/10,04:00,93
2021/08/10,05:00,94
2021/08/10,06:00,97
2021/08/10,07:00,104
2021/08/10,08:00,117
2021/08/10,09:00,127
2021/08/10,10:00,134
2021/08/10,11:00,139
2021/08/10,12:00,138
2021/08/10,13:00,138
2021/08/10,14:00,142
2021/08/10,15:00,143
2021/08/10,16:00,140
2021/08/10,17:00,133
2021/08/10,18:00,129
2021/08/10,19:00,130
2021/08/10,20:00,124
2021/08/10,21:00,117
2021/08/10,22:00,112
2021/08/10,23:00,106
