DATE,TIME,当日実績(万kW)
2022/04/20,00:00,64
2022/04/20,01:00,62
2022/04/20,02:00,63
2022/04/20,03:00,66
2022/04/20,04:00,68
2022/04/20,05:00,67
2022/04/20,06:00,67
2022/04/20,07:00,72
2022/04/20,08:00,77
2022/04/20,09:00,82
2022/04/20,10:00,87
2022/04/20,11:00,88
2022/04/20,12:00,88
2022/04/20,13:00,89
2022/04/20,14:00,89
2022/04/20,15:00,88
2022/04/20,16:00,86
2022/04/20,17:00,85
2022/04/20,18:00,86
2022/04/20,19:00,87
2022/04/20,20:00,85
2022/04/20,21:00,79
2022/04/20,22:00,75
2022/04/20,23:00,70
