DATE,TIME,当日実績(万kW)
2019/12/14,00:00,66
2019/12/14,01:00,63
2019/12/14,02:00,65
2019/12/14,03:00,67
2019/12/14,04:00,67
2019/12/14,05:00,65
2019/12/14,06:00,64
2019/12/14,07:00,67
2019/12/14,08:00,72
2019/12/14,09:00,76
2019/12/14,10:00,78
2019/12/14,11:00,79
2019/12/14,12:00,79
2019/12/14,13:00,79
2019/12/14,14:00,79
2019/12/14,15:00,78
2019/12/14,16:00,79
2019/12/14,17:00,79
2019/12/14,18:00,84
2019/12/14,19:00,83
2019/12/14,20:00,81
2019/12/14,21:00,78
2019/12/14,22:00,73
2019/12/14,23:00,69
