DATE,TIME,当日実績(万kW)
2023/05/30,00:00,83
2023/05/30,01:00,79
2023/05/30,02:00,79
2023/05/30,03:00,81
2023/05/30,04:00,82
2023/05/30,05:00,83
2023/05/30,06:00,86
2023/05/30,07:00,94
2023/05/30,08:00,106
2023/05/30,09:00,114
2023/05/30,10:00,117
2023/05/30,11:00,119
2023/05/30,12:00,120
2023/05/30,13:00,123
2023/05/30,14:00,123
2023/05/30,15:00,122
2023/05/30,16:00,117
2023/05/30,17:00,113
2023/05/30,18:00,111
2023/05/30,19:00,113
2023/05/30,20:00,110
2023/05/30,21:00,103
2023/05/30,22:00,98
2023/05/30,23:00,92
