DATE,TIME,当日実績(万kW)
2019/12/28,00:00,69
2019/12/28,01:00,67
2019/12/28,02:00,69
2019/12/28,03:00,71
2019/12/28,04:00,71
2019/12/28,05:00,69
2019/12/28,06:00,67
2019/12/28,07:00,72
2019/12/28,08:00,77
2019/12/28,09:00,81
2019/12/28,10:00,86
2019/12/28,11:00,85
2019/12/28,12:00,85
2019/12/28,13:00,84
2019/12/28,14:00,83
2019/12/28,15:00,82
2019/12/28,16:00,82
2019/12/28,17:00,83
2019/12/28,18:00,88
2019/12/28,19:00,88
2019/12/28,20:00,85
2019/12/28,21:00,82
2019/12/28,22:00,78
2019/12/28,23:00,74
