DATE,TIME,当日実績(万kW)
2020/10/28,00:00,70
2020/10/28,01:00,67
2020/10/28,02:00,68
2020/10/28,03:00,70
2020/10/28,04:00,71
2020/10/28,05:00,71
2020/10/28,06:00,73
2020/10/28,07:00,79
2020/10/28,08:00,89
2020/10/28,09:00,98
2020/10/28,10:00,101
2020/10/28,11:00,105
2020/10/28,12:00,102
2020/10/28,13:00,105
2020/10/28,14:00,100
2020/10/28,15:00,102
2020/10/28,16:00,101
2020/10/28,17:00,98
2020/10/28,18:00,100
2020/10/28,19:00,98
2020/10/28,20:00,93
2020/10/28,21:00,88
2020/10/28,22:00,82
2020/10/28,23:00,77
