DATE,TIME,当日実績(万kW)
2021/11/01,00:00,71
2021/11/01,01:00,69
2021/11/01,02:00,69
2021/11/01,03:00,71
2021/11/01,04:00,73
2021/11/01,05:00,73
2021/11/01,06:00,74
2021/11/01,07:00,79
2021/11/01,08:00,88
2021/11/01,09:00,95
2021/11/01,10:00,101
2021/11/01,11:00,104
2021/11/01,12:00,102
2021/11/01,13:00,104
2021/11/01,14:00,102
2021/11/01,15:00,101
2021/11/01,16:00,99
2021/11/01,17:00,95
2021/11/01,18:00,97
2021/11/01,19:00,94
2021/11/01,20:00,90
2021/11/01,21:00,85
2021/11/01,22:00,81
2021/11/01,23:00,77
