DATE,TIME,当日実績(万kW)
2023/04/24,00:00,69
2023/04/24,01:00,66
2023/04/24,02:00,67
2023/04/24,03:00,70
2023/04/24,04:00,72
2023/04/24,05:00,72
2023/04/24,06:00,73
2023/04/24,07:00,79
2023/04/24,08:00,85
2023/04/24,09:00,90
2023/04/24,10:00,93
2023/04/24,11:00,97
2023/04/24,12:00,96
2023/04/24,13:00,97
2023/04/24,14:00,97
2023/04/24,15:00,96
2023/04/24,16:00,94
2023/04/24,17:00,89
2023/04/24,18:00,90
2023/04/24,19:00,91
2023/04/24,20:00,88
2023/04/24,21:00,82
2023/04/24,22:00,80
2023/04/24,23:00,76
