DATE,TIME,当日実績(万kW)
2022/11/14,00:00,75
2022/11/14,01:00,71
2022/11/14,02:00,72
2022/11/14,03:00,74
2022/11/14,04:00,75
2022/11/14,05:00,75
2022/11/14,06:00,76
2022/11/14,07:00,79
2022/11/14,08:00,86
2022/11/14,09:00,89
2022/11/14,10:00,93
2022/11/14,11:00,93
2022/11/14,12:00,94
2022/11/14,13:00,92
2022/11/14,14:00,93
2022/11/14,15:00,92
2022/11/14,16:00,91
2022/11/14,17:00,91
2022/11/14,18:00,93
2022/11/14,19:00,91
2022/11/14,20:00,88
2022/11/14,21:00,82
2022/11/14,22:00,80
2022/11/14,23:00,77
