DATE,TIME,当日実績(万kW)
2021/08/23,00:00,94
2021/08/23,01:00,90
2021/08/23,02:00,89
2021/08/23,03:00,90
2021/08/23,04:00,88
2021/08/23,05:00,89
2021/08/23,06:00,89
2021/08/23,07:00,99
2021/08/23,08:00,116
2021/08/23,09:00,128
2021/08/23,10:00,133
2021/08/23,11:00,138
2021/08/23,12:00,139
2021/08/23,13:00,141
2021/08/23,14:00,140
2021/08/23,15:00,140
2021/08/23,16:00,136
2021/08/23,17:00,133
2021/08/23,18:00,130
2021/08/23,19:00,130
2021/08/23,20:00,124
2021/08/23,21:00,117
2021/08/23,22:00,109
2021/08/23,23:00,102
