DATE,TIME,当日実績(万kW)
2022/02/06,00:00,72
2022/02/06,01:00,70
2022/02/06,02:00,72
2022/02/06,03:00,74
2022/02/06,04:00,75
2022/02/06,05:00,72
2022/02/06,06:00,69
2022/02/06,07:00,72
2022/02/06,08:00,75
2022/02/06,09:00,78
2022/02/06,10:00,80
2022/02/06,11:00,81
2022/02/06,12:00,82
2022/02/06,13:00,82
2022/02/06,14:00,81
2022/02/06,15:00,79
2022/02/06,16:00,80
2022/02/06,17:00,82
2022/02/06,18:00,89
2022/02/06,19:00,92
2022/02/06,20:00,90
2022/02/06,21:00,85
2022/02/06,22:00,79
2022/02/06,23:00,74
