DATE,TIME,当日実績(万kW)
2021/03/24,00:00,63
2021/03/24,01:00,62
2021/03/24,02:00,64
2021/03/24,03:00,67
2021/03/24,04:00,68
2021/03/24,05:00,67
2021/03/24,06:00,67
2021/03/24,07:00,72
2021/03/24,08:00,78
2021/03/24,09:00,83
2021/03/24,10:00,82
2021/03/24,11:00,83
2021/03/24,12:00,80
2021/03/24,13:00,82
2021/03/24,14:00,81
2021/03/24,15:00,79
2021/03/24,16:00,80
2021/03/24,17:00,81
2021/03/24,18:00,85
2021/03/24,19:00,86
2021/03/24,20:00,84
2021/03/24,21:00,80
2021/03/24,22:00,74
2021/03/24,23:00,69
