DATE,TIME,当日実績(万kW)
2022/09/05,00:00,89
2022/09/05,01:00,86
2022/09/05,02:00,84
2022/09/05,03:00,84
2022/09/05,04:00,85
2022/09/05,05:00,88
2022/09/05,06:00,90
2022/09/05,07:00,101
2022/09/05,08:00,116
2022/09/05,09:00,125
2022/09/05,10:00,127
2022/09/05,11:00,128
2022/09/05,12:00,127
2022/09/05,13:00,126
2022/09/05,14:00,125
2022/09/05,15:00,124
2022/09/05,16:00,125
2022/09/05,17:00,121
2022/09/05,18:00,120
2022/09/05,19:00,120
2022/09/05,20:00,117
2022/09/05,21:00,110
2022/09/05,22:00,107
2022/09/05,23:00,101
