DATE,TIME,当日実績(万kW)
2020/01/07,00:00,68
2020/01/07,01:00,66
2020/01/07,02:00,68
2020/01/07,03:00,70
2020/01/07,04:00,71
2020/01/07,05:00,70
2020/01/07,06:00,72
2020/01/07,07:00,75
2020/01/07,08:00,78
2020/01/07,09:00,82
2020/01/07,10:00,84
2020/01/07,11:00,85
2020/01/07,12:00,83
2020/01/07,13:00,86
2020/01/07,14:00,87
2020/01/07,15:00,87
2020/01/07,16:00,86
2020/01/07,17:00,84
2020/01/07,18:00,89
2020/01/07,19:00,88
2020/01/07,20:00,86
2020/01/07,21:00,81
2020/01/07,22:00,79
2020/01/07,23:00,74
