DATE,TIME,当日実績(万kW)
2023/08/03,00:00,67
2023/08/03,01:00,64
2023/08/03,02:00,64
2023/08/03,03:00,64
2023/08/03,04:00,64
2023/08/03,05:00,66
2023/08/03,06:00,68
2023/08/03,07:00,74
2023/08/03,08:00,83
2023/08/03,09:00,93
2023/08/03,10:00,99
2023/08/03,11:00,102
2023/08/03,12:00,104
2023/08/03,13:00,104
2023/08/03,14:00,104
2023/08/03,15:00,103
2023/08/03,16:00,103
2023/08/03,17:00,102
2023/08/03,18:00,103
2023/08/03,19:00,105
2023/08/03,20:00,103
2023/08/03,21:00,99
2023/08/03,22:00,94
2023/08/03,23:00,89
